t,ideal,servo,error
1782692801.2498806,124.43838793599502
1782692801.2622871,124.76221828670072
1782692801.2743094,125.07551183879418
1782692801.286618,125.39574283720268
1782692801.3043036,125.8549478150436
1782692801.316896,126.18123883806157
1782692801.329818,126.51547548894035
1782692801.3419595,126.8289746419601
1782692801.3545387,127.15321519312022
1782692801.3662405,127.45431212347987
1782692801.379332,127.79057384212719
1782692801.39273,128.13403904013035
1782692801.4055433,128.46189165576735
1782692801.417798,128.7748696469258
1782692801.4298177,129.081281005186
1782692801.441575,129.3804689987278
1782692801.453052,129.67200310015085
1782692801.465183,129.97958405841263
1782692801.478056,130.30534900509798
1782692801.4904113,130.6173962197941
1782692801.5023704,130.91884594030552
1782692801.5145814,131.22606035782977
1782692801.52668,131.52984114260332
1782692801.5390496,131.83980439431514
1782692801.5537403,132.2071109497491
1782692801.5658653,132.50959599150713
1782692801.5814755,132.89811981034572
1782692801.5946615,133.22549195136992
1782692801.607146,133.5347798628959
1782692801.6196973,133.84503773035325
1782692801.6318467,134.14471305765306
1782692801.6439822,134.4434000839359
1782692801.656175,134.74284681990446
1782692801.6680872,135.0347819357437
1782692801.6803715,135.33516023344885
1782692801.6937668,135.66194601671228
1782692801.7069924,135.9837914054655
1782692801.7198844,136.2967560073347
1782692801.7327368,136.60799747950063
1782692801.7452078,136.90928657719863
1782692801.7586713,137.2337394740731
1782692801.7707334,137.5237045644294
1782692801.7833471,137.82620278117042
1782692801.7952142,138.1101068629642
1782692801.8074527,138.40219780985393
1782692801.819712,138.6940604681113
1782692801.833565,139.02300565943705
1782692801.8462782,139.32406722465694
1782692801.8602192,139.65329336502168
1782692801.875196,140.00592226037745
1782692801.8888528,140.32651278366228
1782692801.9005835,140.6011493200528
1782692801.9133418,140.89905348428465
1782692801.926592,141.20759274867032
1782692801.9400976,141.5211475620631
1782692801.9536126,141.83400297695988
1782692801.9664023,142.12921191668673
1782692801.979442,142.42931739521575
1782692801.9918027,142.71298705376032
1782692802.0047448,143.0091457623088
1782692802.0171854,143.29300793583124
1782692802.0293458,143.56967647324223
1782692802.0413945,143.84304431876535
1782692802.0536115,144.11943833084348
1782692802.0674527,144.43162009037198
1782692802.0821726,144.76248494561347
1782692802.0947223,145.0436467273647
1782692802.1074529,145.3279893775591
1782692802.1203363,145.6148380531584
1782692802.1327314,145.8899618771522
1782692802.1460009,146.18355135626865
1782692802.1580267,146.448777245406
1782692802.1708596,146.730914978688
1782692802.1836154,147.01044539896276
1782692802.1965086,147.29206389337037
1782692802.2093256,147.57107656734286
1782692802.2221687,147.84972294971598
1782692802.2353597,148.13493837272256
1782692802.2480898,148.4092468228223
1782692802.26053,148.6763978629725
1782692802.2751963,148.99020660932487
1782692802.2885847,149.275577220851
1782692802.3004425,149.52745319918392
1782692802.315519,149.84650103063169
1782692802.3299127,150.14984224947568
1782692802.343606,150.43728753381515
1782692802.3605845,150.79213506402334
1782692802.3734736,151.06036789576387
1782692802.3850398,151.30021299200678
1782692802.3971622,151.55072482932187
1782692802.410185,151.81884976086698
1782692802.4224412,152.07024057078553
1782692802.4347076,152.32092791545858
1782692802.4467893,152.566926301951
1782692802.458065,152.795708593547
1782692802.4694197,153.02528830256648
1782692802.4810297,153.25920990839163
1782692802.4933653,153.5068194317275
1782692802.505522,153.74991590352622
1782692802.517714,153.9927765493079
1782692802.53067,154.249831399453
1782692802.5427873,154.4892774279768
1782692802.5637097,154.90052168810823
1782692802.5764773,155.150099834395
1782692802.5984309,155.57679640137567
1782692802.611947,155.83794903098746
1782692802.6325235,156.23323323832966
1782692802.6448653,156.46899967295275
1782692802.6566966,156.69407842969377
1782692802.6684477,156.9167219584631
1782692802.6804044,157.14231878041153
1782692802.6921232,157.36250733046057
1782692802.704586,157.59567546682584
1782692802.7176712,157.8393712070415
1782692802.730528,158.07770314476434
1782692802.743714,158.3209728426359
1782692802.7556527,158.54022682790512
1782692802.7678726,158.7636460163959
1782692802.781249,159.00704910134743
1782692802.7934122,159.22731335738834
1782692802.8135388,159.58957149712927
1782692802.8266277,159.82366569133072
1782692802.8398223,160.0584515983885
1782692802.8680913,160.5574228560068
1782692802.8815837,160.79361318009882
1782692802.8942518,161.0142181312994
1782692802.906757,161.23088511245396
1782692802.919154,161.44458668235774
1782692802.9319692,161.66436403479048
1782692802.944398,161.8764007210994
1782692802.9563668,162.07956211568472
1782692802.9681911,162.27926243469787
1782692802.980366,162.48384215922243
1782692802.9932745,162.69959515885762
1782692803.0053942,162.90107467614794
1782692803.0174854,163.10102167765862
1782692803.030619,163.31701721895257
1782692803.043133,163.5216608710972
1782692803.0623465,163.833645826811
1782692803.0753565,164.04337465966017
1782692803.0901372,164.28015060065613
1782692803.102478,164.4766090447438
1782692803.1486602,165.2018579924557
1782692803.1610851,165.39428263496185
1782692803.1730523,165.57853403119265
1782692803.1850758,165.76257425450333
1782692803.196885,165.9422863704339
1782692803.2088337,166.12305383983673
1782692803.2205038,166.29856657139925
1782692803.2323568,166.47578597200754
1782692803.245085,166.6649129959385
1782692803.2576804,166.8508543295177
1782692803.2700076,167.031675647478
1782692803.2824676,167.21326545571947
1782692803.2941823,167.38292042331148
1782692803.312724,167.64929727597217
1782692803.3250964,167.82557493046838
1782692803.3514905,168.19770455206606
1782692803.3635368,168.3657629756994
1782692803.3766172,168.54697030176789
1782692803.3887057,168.71326231935961
1782692803.4010978,168.88254657639874
1782692803.4128246,169.04164799992094
1782692803.424523,169.19929438567624
1782692803.4361947,169.35550658798243
1782692803.4474316,169.5049006341367
1782692803.4588006,169.65503685428467
1782692803.4700198,169.80220256134038
1782692803.4812195,169.94812065987503
1782692803.4927762,170.09765335541096
1782692803.5043435,170.2462662594234
1782692803.516432,170.4004450991818
1782692803.5281694,170.54903297355003
1782692803.540453,170.70336051322585
1782692803.5599291,170.94559572398214
1782692803.5726602,171.10230067021575
1782692803.585434,171.25822485316002
1782692803.5981495,171.41214528135333
1782692803.6108065,171.56405902022226
1782692803.6236463,171.7168548456042
1782692803.6366837,171.87063825613671
1782692803.6484923,172.0087433638314
1782692803.6603298,172.1460529574408
1782692803.6723864,172.2847344309326
1782692803.6843934,172.42167525229695
1782692803.6964445,172.55793884584702
1782692803.7086663,172.69492456120466
1782692803.722011,172.8431026263312
1782692803.7350254,172.98621257517374
1782692803.7471642,173.11844195043358
1782692803.759487,173.25143556410245
1782692803.7722986,173.3883892527116
1782692803.7843342,173.51581337038647
1782692803.7981303,173.66040938308524
1782692803.8114696,173.79871880696896
1782692803.8255847,173.94347562423968
1782692803.8504019,174.19397795992165
1782692803.8631992,174.32115602376717
1782692803.8766575,174.45342889918697
1782692803.902064,174.69901810353213
1782692803.9142811,174.81519556893284
1782692803.926264,174.927929374367
1782692803.9380972,175.03807551952497
1782692803.9503179,175.15059078832044
1782692803.9625022,175.261528108896
1782692803.974434,175.36895040116073
1782692803.986201,175.47371861663095
1782692803.9985893,175.5827517298766
1782692804.0112975,175.69325662392765
1782692804.0247896,175.809080191323
1782692804.037146,175.91380488456537
1782692804.0540595,176.0550509154535
1782692804.0669503,176.1610723999124
1782692804.0801356,176.2680537631401
1782692804.0923483,176.3658237745508
1782692804.105512,176.46977967209767
1782692804.1188743,176.5737963529391
1782692804.1310782,176.66746224651394
1782692804.1432073,176.75928926703278
1782692804.1551661,176.84859595336076
1782692804.1678312,176.94183952837014
1782692804.1806045,177.0344852145006
1782692804.1932936,177.12513493915213
1782692804.205098,177.2082174788421
1782692804.2172086,177.29221158465396
1782692804.2290297,177.3729790386078
1782692804.2410634,177.45396063198285
1782692804.2532187,177.53449298262672
1782692804.2660215,177.61793385178356
1782692804.2788706,177.70025130104796
1782692804.290872,177.77584725813327
1782692804.3059204,177.86887287461144
1782692804.3197634,177.95271206611517
1782692804.334222,178.03850507428513
1782692804.346824,178.11179755033768
1782692804.3589957,178.18127845047528
1782692804.3724668,178.25667273572094
1782692804.3842502,178.3213267803979
1782692804.3964744,178.3871189015373
1782692804.4092476,178.45447350640725
1782692804.425336,178.5372811216576
1782692804.4376135,178.5989541828559
1782692804.4494793,178.65730659049206
1782692804.4613497,178.71444866101433
1782692804.4743907,178.77580355426073
1782692804.486926,178.83337419227598
1782692804.499205,178.88843109092372
1782692804.5112362,178.94109568245216
1782692804.5234911,178.99343228972123
1782692804.5355256,179.04354366395341
1782692804.5475059,179.09216491223907
1782692804.5616653,179.14800316111499
1782692804.5737078,179.1941063488768
1782692804.5857887,179.23907206562953
1782692804.5982475,179.28409949887111
1782692804.613958,179.3389268700501
1782692804.6280105,179.38612593721507
1782692804.6399558,179.42487672940217
1782692804.6517346,179.46185399791045
1782692804.6629531,179.49593401090752
1782692804.6742382,179.5290941808855
1782692804.685483,179.56101687650528
1782692804.6967175,179.59179432929443
1782692804.7080941,179.62182428008515
1782692804.7195444,179.65089253834213
1782692804.731308,179.67954739303536
1782692804.7431314,179.70711411216564
1782692804.7553337,179.7342659755774
1782692804.7747047,179.77466170648714
1782692804.7867775,179.79815595139792
1782692804.7989428,179.82052372795266
1782692804.8176267,179.85232210859596
1782692804.8419414,179.88906700720634
1782692804.854561,179.90607133147626
1782692804.868117,179.92276266967679
1782692804.8791873,179.93518353694589
1782692804.891177,179.94740894693922
1782692804.9026327,179.9578977961752
1782692804.9140022,179.96715572880834
1782692804.9258437,179.97557748628344
1782692804.9372585,179.98251722246664
1782692804.9489222,179.98841301263553
1782692804.9603558,179.99301981191496
1782692804.9717526,179.99645624231817
1782692804.9829938,179.99871550194482
1782692804.9944751,179.99986443562221
1782692805.0061376,179.99983270758509
1782692805.0177124,179.99860665353805
1782692805.0292814,179.99619201940033
1782692805.0413625,179.99240162461194
1782692805.0529306,179.9875572578601
1782692805.0655446,179.98092041944108
1782692805.076935,179.97371316602016
1782692805.088406,179.96529065510774
1782692805.102454,179.95338422326688
1782692805.1164274,179.93980301555428
1782692805.1315506,179.9231513220767
1782692805.1467526,179.90436748681753
1782692805.1592317,179.88741522012572
1782692805.170326,179.8711837762583
1782692805.1817954,179.853256103739
1782692805.1935773,179.83362563569023
1782692805.2066755,179.81035659810067
1782692805.2245584,179.7761325222965
1782692805.2365813,179.75153084101657
1782692805.2486134,179.72562784437224
1782692805.2602525,179.69935125635305
1782692805.2724006,179.67064588842538
1782692805.2843232,179.64120409194965
1782692805.2962797,179.61041496181275
1782692805.3079526,179.57913700875918
1782692805.3205535,179.54401992193567
1782692805.333725,179.505812338753
1782692805.346715,179.46663096181692
1782692805.3590825,179.42794204901355
1782692805.3713417,179.38826031871358
1782692805.3839028,179.3462256403481
1782692805.3980165,179.29733496915463
1782692805.4100153,179.25439027915095
1782692805.4221025,179.2098468627149
1782692805.4336672,179.16602483661785
1782692805.4455132,179.11991561860458
1782692805.4576106,179.0715547858266
1782692805.470023,179.02059770323103
1782692805.4827955,178.9667491805592
1782692805.4949338,178.9142463376953
1782692805.5073223,178.85932868738104
1782692805.5203917,178.79993265085704
1782692805.532364,178.74420999486904
1782692805.5444398,178.6867334400774
1782692805.5567605,178.62677463524494
1782692805.576897,178.5259254828598
1782692805.5898194,178.45933728282262
1782692805.6029592,178.39013778867474
1782692805.6182928,178.30747708391704
1782692805.6315734,178.2342287633998
1782692805.6437047,178.1659774303107
1782692805.6558087,178.09660135617833
1782692805.6679475,178.02574802075694
1782692805.6801994,177.95293657636626
1782692805.6922803,177.87986399523285
1782692805.7041783,177.80666271762175
1782692805.7158659,177.733560358671
1782692805.7280273,177.65623793887963
1782692805.7402446,177.57727250464023
1782692805.752154,177.49905427776508
1782692805.7646933,177.4153779033693
1782692805.7773092,177.32982106737222
1782692805.789347,177.24690448663335
1782692805.8018394,177.159537352833
1782692805.815286,177.0639958199704
1782692805.827595,176.97517502951285
1782692805.8420205,176.86942877967886
1782692805.8578389,176.7514204266729
1782692805.8714247,176.64835836466563
1782692805.8846395,176.54659428007693
1782692805.896725,176.45222031208516
1782692805.909158,176.35383464635964
1782692805.921486,176.2549769274836
1782692805.9345083,176.14914570841657
1782692805.9466832,176.04889937395802
1782692805.958894,175.94709179088784
1782692805.9719949,175.83645897959116
1782692805.9845366,175.7291840089103
1782692805.9967194,175.62370509878406
1782692806.0085943,175.51968344933638
1782692806.020684,175.41256113171318
1782692806.0329194,175.30288985606273
1782692806.0446367,175.19668314166938
1782692806.061479,175.04199784688765
1782692806.0740027,174.92543521708
1782692806.0870557,174.802543086348
1782692806.1012654,174.66714463016336
1782692806.1139355,174.5449922093402
1782692806.1266742,174.4208272260645
1782692806.1393626,174.29580635086717
1782692806.1514833,174.17513153134996
1782692806.1647785,174.04135664157735
1782692806.1779952,173.90691884627125
1782692806.1904256,173.77916218083402
