time,ideal,arduino,error
23.91119230003096,83.72764230266893,83.7,0.02764230266892298
24.1100076000439,97.76630813351025,97.8,0.03369186648974676
24.34452040004544,114.05662752174678,114.1,0.043372478253218105
24.498976500006393,124.37465792469055,124.4,0.025342075309453094
24.64307510002982,133.5481833177842,133.5,0.0481833177842077
24.788683700026013,142.25145744782077,142.3,0.04854255217924219
24.932162299985066,150.16021494824642,150.2,0.03978505175356872
25.047091700020246,155.94930868414292,155.9,0.04930868414291467
25.19078880001325,162.42691968013216,162.4,0.026919680132152735
25.45589550002478,171.90647623094148,171.9,0.0064762309414732044
25.591375899966806,175.40474714785518,175.4,0.004747147855169942
25.732436700025573,178.02008494653097,178.0,0.020084946530971592
25.88808980002068,179.6525822432323,179.7,0.047417756767686114
26.00630450004246,179.99889670234995,180.0,0.0011032976500473524
26.097154299961403,179.7381180298852,179.7,0.0381180298851973
26.3152918999549,177.25465134402657,177.3,0.04534865597344151
26.45824890001677,174.23363553558818,174.2,0.033635535588189214
26.59592979995068,170.320792776556,170.3,0.020792776555992987
26.602988500031643,170.09446332300058,170.1,0.005536676999412293
26.778199900058098,163.7065655232492,163.7,0.006565523249207672
26.916378000052646,157.6790346483125,157.7,0.020965351687493694
27.028415799955837,152.20358922154423,152.2,0.003589221544245902
27.043596899951808,151.42365375766275,151.4,0.02365375766274269
27.06021420005709,150.55992667107083,150.6,0.04007332892916793
27.07760329998564,149.64504073152554,149.6,0.04504073152554611
27.093263200018555,148.8116070213274,148.8,0.011607021327392886
27.108097900054418,148.0138835495555,148.0,0.013883549555487207
27.122953700018115,147.2071334393738,147.2,0.00713343937380273
27.14089869998861,146.22224793515795,146.2,0.02224793515796364
27.157690500025637,145.2905359760584,145.3,0.009464023941603728
27.171968000009656,144.49076192166095,144.5,0.009238078339052436
27.182208799989894,143.91288356666044,143.9,0.012883566660434553
27.19280920003075,143.3110402523478,143.3,0.011040252347783053
27.204051599954255,142.66871030129167,142.7,0.03128969870832066
27.21492020005826,142.0438329742163,142.0,0.0438329742162864
27.22746880003251,141.31765217955825,141.3,0.017652179558240277
27.241026500007138,140.52747542532953,140.5,0.02747542532952707
27.253981600049883,139.76706579980555,139.8,0.03293420019446103
27.265201000031084,139.10436849426497,139.1,0.004368494264980427
27.277851399965584,138.35257562266708,138.4,0.04742437733293059
27.290706500061788,137.58372854249475,137.6,0.016271457505240505
27.303780799964443,136.79679660532278,136.8,0.0032033946772287436
27.31367920001503,136.1977331166186,136.2,0.002266883381395246
27.326738900039345,135.40307767945305,135.4,0.0030776794530424922
27.340931099955924,134.53409875600056,134.5,0.034098756000560115
27.35314310004469,133.7819331888065,133.8,0.018066811193506283
27.36258309998084,133.1977379603934,133.2,0.0022620396065917703
27.514140099985525,123.51598200242654,123.5,0.01598200242654002
27.528597600059584,122.56540699700915,122.6,0.03459300299084589
27.54120239999611,121.73321590166705,121.7,0.0332159016670488
27.688905599992722,111.77182445159812,111.8,0.02817554840187597
27.701610199990682,110.89939245459989,110.9,0.0006075454001148728
27.845787200029008,100.87402849838301,100.9,0.025971501616993464
27.860109000001103,99.86842973531782,99.9,0.0315702646821876
28.013952099950984,89.01380390587984,89.0,0.013803905879839817
28.18648380006198,76.86531497686451,76.9,0.03468502313549493
28.327291800058447,67.11904604118924,67.1,0.01904604118924169
28.53064050001558,53.567672829620875,53.6,0.03232717037912636
28.68175320001319,44.07964738182581,44.1,0.020352618174193537
28.823999500018544,35.73636944332921,35.7,0.036369443329206774
28.962864800007083,28.24329982501589,28.2,0.04329982501588958
29.115812800009735,20.842844828254357,20.8,0.042844828254356315
29.267283000051975,14.49592996327793,14.5,0.004070036722069403
29.4174262000015,9.257721920745666,9.3,0.042278079254334244
29.622668600059114,3.9233521682374572,3.9,0.023352168237457338
29.76752720004879,1.4959935962225615,1.5,0.00400640377743855
29.92868620005902,0.1411321297184145,0.1,0.041132129718414484
30.07912450004369,0.17372985723392276,0.2,0.026270142766077254
30.08909619995393,0.22025887497079566,0.2,0.02025887497079565
30.240985700045712,1.6072297242626234,1.6,0.00722972426262336
30.38937580003403,4.1758303170426245,4.2,0.02416968295737565
30.405885600019246,4.5343874584737165,4.5,0.03438745847371649
30.529423799947836,7.668895463887182,7.7,0.03110453611281816
30.67659339995589,12.410918646755746,12.4,0.010918646755746053
30.68893309996929,12.856552527322123,12.9,0.04344747267787774
30.699133199988864,13.230389254162787,13.2,0.03038925416278815
30.844136400031857,19.065628606443894,19.1,0.034371393556106966
30.85592210001778,19.581397845531285,19.6,0.018602154468716492
30.997786900028586,26.249869762237935,26.2,0.049869762237936044
31.151094799977727,34.34233835604696,34.3,0.04233835604696168
31.329593500006013,44.77125782572302,44.8,0.028742174276978005
31.33833040005993,45.30624486578555,45.3,0.006244865785554055
31.502004000009038,55.6894053069597,55.7,0.010594693040303582
31.511235799989663,56.29357870929263,56.3,0.006421290707365301
31.52014599996619,56.87838588989426,56.9,0.02161411010573744
31.532125600031577,57.667199641055795,57.7,0.03280035894420763
31.543769799987786,58.43667227111111,58.4,0.036672271111108046
31.696299299946986,68.73564695571235,68.7,0.03564695571235177
31.707755099982023,69.52333325249448,69.5,0.02333325249448137
32.29569599998649,110.71413738787102,110.7,0.014137387871016927
32.45880440005567,121.73366569885492,121.7,0.03366569885491799
32.61992129997816,132.10876683536566,132.1,0.008766835365662473
32.62908550002612,132.68017484722952,132.7,0.019825152770465593
32.78885440004524,142.261281284813,142.3,0.03871871518700232
32.936410999973305,150.3832477332545,150.4,0.0167522667454989
33.09460349997971,158.18818702299956,158.2,0.011812977000431601
33.25687539996579,165.10117623141235,165.1,0.0011762314123586748
33.4326106000226,171.21066898221025,171.2,0.010668982210262357
33.58741210005246,175.31594875139854,175.3,0.015948751398525474
33.74594209995121,178.21426809345908,178.2,0.014268093459094189
33.87636039999779,179.57599970134197,179.6,0.024000298658023667
34.03768449998461,179.9605827713007,180.0,0.03941722869930686
34.04503300006036,179.94371291434794,179.9,0.04371291434793534
34.20906849997118,178.78942008140808,178.8,0.010579918591929527
34.35587189998478,176.5073864180302,176.5,0.007386418030193909
34.51081670005806,172.85356598067915,172.9,0.04643401932085567
34.702961300034076,166.62803691436335,166.6,0.02803691436335498
34.847789000021294,160.77517311725222,160.8,0.02482688274778866
35.00381629995536,153.44857676972526,153.4,0.04857676972525837
35.153882700018585,145.50266498521404,145.5,0.0026649852140394614
35.30010490003042,137.01854838388817,137.0,0.018548383888173703
35.446265100035816,127.91896782811415,127.9,0.01896782811414255
35.585948499967344,118.75444598489258,118.8,0.04555401510741319
35.72593830002006,109.22303501595951,109.2,0.023035015959507632
35.85865259997081,99.97074937497828,100.0,0.02925062502171727
35.872007700032555,99.03201280129271,99.0,0.03201280129270856
35.8855237000389,98.08095518529285,98.1,0.019044814707143587
36.172827500035055,77.82102387953549,77.8,0.02102387953549112
36.33430350001436,66.6400523736549,66.6,0.040052373654901885
36.477988000027835,57.001064285771626,57.0,0.0010642857716263165
36.48867170000449,56.29964137419033,56.3,0.000358625809667501
36.50224900001194,55.411673506350084,55.4,0.01167350635008546
36.65366890002042,45.79799868203582,45.8,0.00200131796417935
36.66677030001301,44.99365615826918,45.0,0.006343841730817701
36.8036781999981,36.889206628518444,36.9,0.010793371481554459
36.93487170001026,29.697479291056283,29.7,0.0025207089437166985
36.945449299993925,29.14453214455878,29.1,0.04453214455877941
37.06416990002617,23.23518643256307,23.2,0.0351864325630693
37.072733400040306,22.83078133376283,22.8,0.03078133376282821
37.219020499964245,16.40635872742017,16.4,0.006358727420170851
37.36294400005136,11.032357204733088,11.0,0.03235720473308845
37.50011559994891,6.847715403646589,6.8,0.047715403646589216
37.63804820005316,3.6121607196442085,3.6,0.012160719644208395
37.782613900024444,1.308580900342676,1.3,0.008580900342676001
37.79489699995611,1.1651905844510395,1.2,0.03480941554896044
37.807078700046986,1.031149385828769,1.0,0.031149385828769027
37.81967260001693,0.9011345637680819,0.9,0.0011345637680818532
37.83279360004235,0.7749502631303358,0.8,0.025049736869664274
37.84492790000513,0.6666880948258864,0.7,0.03331190517411353
37.85723860003054,0.5651436242899877,0.6,0.03485637571001232
37.87099349999335,0.4615767128712065,0.5,0.038423287128793504
37.882252800045535,0.38457753769128544,0.4,0.01542246230871458
38.03102210001089,0.026712416593184685,0.0,0.026712416593184685
38.0397815000033,0.04392575706606294,0.0,0.04392575706606294
38.17806559999008,0.8787075606380625,0.9,0.021292439361937476
38.18713330000173,0.9703144688473913,1.0,0.029685531152608746
38.3804867999861,3.9887528425144865,4.0,0.011247157485513526
38.510268899961375,7.131320154139843,7.1,0.031320154139843126
38.62128269998357,10.503560244325527,10.5,0.003560244325527151
38.73982599994633,14.770585561522125,14.8,0.029414438477875393
38.86256629996933,19.87482561330765,19.9,0.02517438669234906
38.97594100004062,25.169294975369823,25.2,0.030705024630176325
39.090027400059626,31.01544745845444,31.0,0.015447458454438845
39.211877300054766,37.78083488833392,37.8,0.019165111666076484
39.34764519997407,45.87893571995778,45.9,0.02106428004221783
39.46599439997226,53.350295792044264,53.4,0.0497042079557346
39.593572700046934,61.75674358555778,61.8,0.04325641444221873
39.71483139996417,70.01072294294958,70.0,0.010722942949584535
39.83561449998524,78.41252815424926,78.4,0.01252815424925302
39.99735369998962,89.81294420955635,89.8,0.012944209556351893
40.15187079994939,100.70967674036896,100.7,0.009676740368959713
40.161596399964765,101.39193518951205,101.4,0.00806481048795149
40.177992500015534,102.54060901931793,102.5,0.04060901931792671
40.1907747000223,103.4346683094511,103.4,0.03466830945109223
40.20508189999964,104.43378453698892,104.4,0.033784536988918035
40.217327199992724,105.28746925020062,105.3,0.012530749799381624
40.22833760001231,106.05385751174813,106.1,0.04614248825185996
40.24002779996954,106.86624856605982,106.9,0.033751433940182096
40.25465829996392,107.88095962760946,107.9,0.01904037239054901
40.26545619999524,108.62835063641779,108.6,0.028350636417798114
40.27684229996521,109.4150023997462,109.4,0.015002399746194328
40.4045877000317,118.11976203886893,118.1,0.01976203886893302
40.415419599972665,118.8460661706651,118.8,0.04606617066509955
40.516179200029,125.49528569559286,125.5,0.004714304407144709
40.63785960001405,133.22518780728387,133.2,0.025187807283884922
40.75802339997608,140.47188536362177,140.5,0.02811463637823408
40.87909309996758,147.31875078851897,147.3,0.018750788518957506
41.005750700016506,153.92639419862238,153.9,0.026394198622369913
41.1296558000613,159.77925348399927,159.8,0.02074651600074162
41.253493900061585,164.96919194745783,165.0,0.030808052542170117
41.37403990002349,169.340899668091,169.3,0.04089966809098655
41.49413270002697,172.9895634329929,173.0,0.010436567007104713
41.6158966999501,175.9356397912166,175.9,0.035639791216595995
41.74483750003856,178.19875834501022,178.2,0.0012416549897693585
41.859470700030215,179.45237266070487,179.5,0.04762733929513274
41.996235999977216,179.9996067296588,180.0,0.0003932703411919647
42.122350799967535,179.58478629012745,179.6,0.015213709872540448
42.23860419995617,178.42428709674675,178.4,0.024287096746746784
42.358218700042926,176.46147563521203,176.5,0.03852436478797472
42.46271630004048,174.1219026782838,174.1,0.02190267828379433
42.57648649998009,170.93143490810195,170.9,0.03143490810194294
42.69066480000038,167.08032840723178,167.1,0.01967159276821917
42.80864569998812,162.45064131747597,162.5,0.04935868252402997
42.9203022000147,157.49586791044192,157.5,0.004132089558083862
43.03556590003427,151.83734469306336,151.8,0.03734469306334631
43.16410799999721,144.93190495243374,144.9,0.03190495243373448
43.28880049998406,137.6980321378631,137.7,0.0019678621368939275
43.41523289994802,129.89685222179043,129.9,0.003147778209580565
43.536830900004134,122.02218644645609,122.0,0.02218644645608947
43.757347899954766,107.04842696380635,107.0,0.04842696380634948
43.88458549999632,98.14700257347644,98.1,0.04700257347644765
44.01000819995534,89.29256931722014,89.3,0.007430682779855147
44.12749220000114,81.00315941804928,81.0,0.0031594180492788837
44.2888827000279,69.75483136190168,69.8,0.045168638098317615
44.38813800003845,62.987103378307395,63.0,0.012896621692604526
44.50925110001117,54.95526061476303,55.0,0.04473938523697285
44.62915349996183,47.315593434761986,47.3,0.015593434761989045
44.74987469997723,40.00604354406823,40.0,0.006043544068226936
44.871143399970606,33.115594072288,33.1,0.015594072287996141
44.99670110002626,26.525490162745584,26.5,0.02549016274558369
45.13172439998016,20.128491144141492,20.1,0.028491144141490565
45.24889649997931,15.211098481675322,15.2,0.011098481675322347
45.37668460002169,10.571023019646901,10.6,0.02897698035309837
45.49804109998513,6.903929290308739,6.9,0.003929290308738231
45.61835370003246,4.012918064426685,4.0,0.012918064426685305
45.74458129995037,1.8048484588959894,1.8,0.004848458895989394
45.86046500003431,0.5399131270929018,0.5,0.039913127092901846
45.99568040005397,0.0005179393579766156,0.0,0.0005179393579766156
46.082613899954595,0.18938525087354208,0.2,0.010614749126457934
46.19547369994689,1.0585606726633188,1.1,0.04143932733668132
46.3161540000001,2.760305027974738,2.8,0.039694972025261954
46.436615900020115,5.24000118983281,5.2,0.04000118983281009
46.54911639995407,8.240985386603725,8.2,0.04098538660372597
46.67170479998458,12.236385709379675,12.2,0.036385709379676
46.77460020000581,16.14771488299239,16.1,0.047714882992387686
46.89380920003168,21.280073506163433,21.3,0.01992649383656797
47.04295909998473,28.54340249606615,28.5,0.04340249606615032
47.149403400020674,34.248432948148576,34.2,0.04843294814857302
47.269537699990906,41.15281228971077,41.2,0.0471877102892293
47.39005679998081,48.51586925730729,48.5,0.015869257307286944
47.51922040001955,56.81755958117915,56.8,0.017559581179149575
47.64476439997088,65.21437896494788,65.2,0.01437896494788049
47.773933900054544,74.1041557815246,74.1,0.004155781524602276
47.88953699998092,82.20162211094906,82.2,0.0016221109490572871
47.99953819997609,89.96735728055793,90.0,0.03264271944206598
48.10011680005118,97.06954924406531,97.1,0.030450755934680274
48.213214899995364,105.00093281518505,105.0,0.0009328151850525046
48.33650049997959,113.50988727294873,113.5,0.009887272948731152
48.46484050003346,122.13257192500072,122.1,0.03257192500072392
48.5900959999999,130.23414598295972,130.2,0.03414598295972837
48.71603170002345,137.98734153565107,138.0,0.01265846434893092
48.87066230003256,146.85804891357213,146.9,0.04195108642787204
49.01041280000936,154.15793339695352,154.2,0.04206660304646448
49.118811700027436,159.2926206065821,159.3,0.00737939341792071
49.2365307,164.2991356154684,164.3,0.0008643845316100851
49.36060280003585,168.88811961076408,168.9,0.011880389235926714
49.48571779998019,172.75759716019923,172.8,0.042402839800786296
49.60098690004088,175.61661773202087,175.6,0.01661773202087602
49.71692769997753,177.784879168237,177.8,0.015120831762999387
49.833423000061885,179.23086459924806,179.2,0.030864599248076274
49.949197500012815,179.9283683710769,179.9,0.02836837107690826
50.09200659999624,179.76512258941398,179.8,0.03487741058603433
50.20545889995992,178.8307709568419,178.8,0.03077095684187725
50.31650269997772,177.23363409704348,177.2,0.033634097043488964
50.43745079997461,174.74013742016325,174.7,0.04013742016326205
50.55072169995401,171.7115150229106,171.7,0.011515022910600692
50.6652899000328,167.99089971419662,168.0,0.009100285803384622
50.7790097000543,163.6737027623777,163.7,0.02629723762228764
50.90968050004449,157.9901626021597,158.0,0.009837397840300355
51.053720099967904,150.89871036000244,150.9,0.0012896399975659278
51.18630940001458,143.68051073904664,143.7,0.019489260953349685
51.307274500024505,136.58567462871994,136.6,0.014325371280051513
51.432008899981156,128.83047657552098,128.8,0.03047657552096439
51.554968300042674,120.82081687161752,120.8,0.020816871617526544
51.6770049999468,112.58708073967115,112.6,0.012919260328843052
51.80068400001619,104.03134597004114,104.0,0.031345970041144255
51.91832940001041,95.76899659491524,95.8,0.031003405084760516
52.035709199961275,87.47619628447475,87.5,0.02380371552524707
52.15039079997223,79.39420218236911,79.4,0.005797817630892155
52.2675375000108,71.22774176307155,71.2,0.027741763071546188
52.38708450004924,63.058146752631416,63.1,0.041853247368585755
52.50767099997029,55.05816304031035,55.1,0.04183695968965395
52.639789600041695,46.655202615692275,46.7,0.04479738430772784
52.76227249996737,39.27971974428986,39.3,0.020280255710140693
52.87559099995997,32.87231781385879,32.9,0.02768218614120599
53.000418000039645,26.33950046408087,26.3,0.039500464080870046
53.13691250002012,19.897924244083896,19.9,0.0020757559161026506
53.23287639999762,15.8469419931168,15.8,0.04694199311679981
53.35447150003165,11.32140456975047,11.3,0.02140456975046945
53.47077989997342,7.663080456099664,7.7,0.03691954390033647
53.59743199998047,4.461180734624008,4.5,0.03881926537599156
53.72320620005485,2.1183315113355974,2.1,0.018331511335597295
53.84565409994684,0.6604661685944109,0.7,0.03953383140558908
53.95854829996824,0.04769123956489807,0.0,0.04769123956489807
54.0820358999772,0.18674540449255517,0.2,0.013254595507444844
54.208844400011,1.2079918929562155,1.2,0.007991892956215496
54.328257599961944,2.974506918186421,3.0,0.02549308181357901
54.44128060003277,5.351436271665534,5.4,0.048563728334466205
54.55527610005811,8.42395292256171,8.4,0.02395292256171011
54.68210099998396,12.60892122042705,12.6,0.008921220427049903
54.80450800003018,17.376225281466333,17.4,0.023774718533665862
54.92671160004102,22.804676509593563,22.8,0.004676509593561917
55.02534050005488,27.639489488097425,27.6,0.039489488097423475
55.14831910002977,34.18828507095461,34.2,0.01171492904538951
55.25353190000169,40.20645193190087,40.2,0.0064519319008695675
55.3749779999489,47.572922223311735,47.6,0.027077776688265942
55.492232399992645,55.05187051406672,55.1,0.04812948593328059
55.60942280001473,62.82268559556148,62.8,0.02268559556148375
55.73773459997028,71.5923677834426,71.6,0.007632216557396987
55.88224579999223,81.68830662030867,81.7,0.011693379691337213
56.00896120001562,90.63342467359105,90.6,0.03342467359105683
56.1361396999564,99.60482235642445,99.6,0.004822356424455165
56.24303550005425,107.07503647238804,107.1,0.02496352761195908
56.43135119997896,119.91050865841406,119.9,0.010508658414053684
56.59340570005588,130.44327967472873,130.4,0.04327967472872274
56.71335930004716,137.82742702104383,137.8,0.027427021043820332
56.84940509998705,145.68542599183394,145.7,0.01457400816605059
56.960816900013015,151.65131987474908,151.7,0.04868012525091103
57.06528370000888,156.81758321835414,156.8,0.017583218354133123
57.17034790001344,161.55990842534004,161.6,0.04009157465995372
57.294750200002454,166.54307088692696,166.5,0.043070886926955154
57.419908400042914,170.8196330826177,170.8,0.019633082617701803
57.547711799968965,174.38110178291268,174.4,0.018898217087325975
57.672080200049095,177.03157802310005,177.0,0.03157802310005309
57.798610100056976,178.87652859517692,178.9,0.023471404823084185
57.92149119998794,179.82896249586935,179.8,0.028962495869336635
58.042798300040886,179.94916013103867,179.9,0.04916013103866135
58.12828720000107,179.54355180994312,179.5,0.04355180994312491
58.25485959998332,178.20301798661302,178.2,0.0030179866130310984
58.37838270002976,176.05491667467288,176.1,0.04508332532711279
58.49791819998063,173.20536006762518,173.2,0.005360067625190368
58.61812750005629,169.6007554968422,169.6,0.0007554968422027741
58.744789300020784,165.03626699433426,165.0,0.03626699433425529
58.86937149998266,159.8226568909734,159.8,0.022656890973394184
58.99074210005347,154.1006563057625,154.1,0.0006563057625044166
59.10147280001547,148.37112236478322,148.4,0.028877635216787212
59.18860260001384,143.55031675830278,143.6,0.049683241697209723
59.3077551999595,136.55659876446623,136.6,0.04340123553376429
59.430931900045834,128.89914113616462,128.9,0.0008588638353899114
59.55270290002227,120.97121729955256,121.0,0.028782700447436582
59.68448289996013,112.07502951428806,112.1,0.02497048571193261
59.808186499984004,103.50726957182539,103.5,0.007269571825389676
59.92811840004288,95.07831225329764,95.1,0.02168774670235507
60.052876799949445,86.26343354260077,86.3,0.03656645739923192
60.170132800005376,78.00977606594311,78.0,0.009776065943114531
60.28215199999977,70.21868391515852,70.2,0.01868391515851897
60.389578499947675,62.889992384312905,62.9,0.010007615687094074
60.502082900027744,55.42251303937889,55.4,0.02251303937889304
60.61124670004938,48.43412373994826,48.4,0.034123739948263676
60.72540220001247,41.453609255075236,41.5,0.04639074492476425
60.81020229996648,36.51760264974688,36.5,0.017602649746876864
60.92990009998903,29.958811244456548,30.0,0.041188755543451805
61.05520279996563,23.661887955997727,23.7,0.03811204400227197
61.19115089997649,17.557889277284488,17.6,0.042110722715513305
61.310301600024104,12.884429503514085,12.9,0.015570496485915797
61.43453219998628,8.730877669283132,8.7,0.030877669283132292
61.53903019998688,5.834292742230531,5.8,0.034292742230531026
61.66710219997913,3.058712707797028,3.1,0.041287292202972115
61.790070899995044,1.2205441487985524,1.2,0.020544148798552486
61.90038290002849,0.27532047807262927,0.3,0.024679521927370718
62.02138239995111,0.012690974363124496,0.0,0.012690974363124496
62.14908480003942,0.6162582727237265,0.6,0.016258272723726486
62.273591200006194,2.0697831200648835,2.1,0.03021687993511657
62.39414210000541,4.277865050887257,4.3,0.022134949112742497
62.509290499961935,7.1043641571459375,7.1,0.0043641571459378525
62.61557929997798,10.315353884207553,10.3,0.015353884207552682
62.72925239999313,14.362928007342404,14.4,0.0370719926575962
62.84841730003245,19.25227003741199,19.3,0.04772996258801143
62.96829999994952,24.795833266356837,24.8,0.004166733643163667
63.1269151000306,33.009311739566954,33.0,0.009311739566953747
63.24106649996247,39.474864392735775,39.5,0.025135607264225257
63.36057300004177,46.67766675767786,46.7,0.022333242322140734
63.477527800016105,54.09638014084529,54.1,0.0036198591547105252
63.600105899968185,62.195589857396214,62.2,0.004410142603788358
63.73103889997583,71.12933846574863,71.1,0.029338465748637077
63.857473199954256,79.94640122355901,79.9,0.04640122355900189
63.98495549999643,88.93659170472688,88.9,0.036591704726873786
64.09767549997196,96.89750422446718,96.9,0.0024957755328216535
64.2309949999908,106.23865042924618,106.2,0.03865042924617512
64.3513871000614,114.52399309650568,114.5,0.02399309650567716
64.46828549995553,122.35991764586078,122.4,0.04008235413922989
64.58858320000581,130.13846439388132,130.1,0.03846439388132694
64.70606610004324,137.38993705546972,137.4,0.010062944530289997
64.80863570002839,143.3932936620897,143.4,0.006706337910316051
64.96539090003353,151.88646745780147,151.9,0.013532542198532838
65.12057130003814,159.37192584650825,159.4,0.028074153491758125
65.24653550004587,164.69593406033565,164.7,0.004065939664343432
65.39519910002127,170.0359532568701,170.0,0.03595325687010131
65.5735224999953,174.9982697919042,175.0,0.001730208095807484
65.75635409995448,178.35719949617365,178.4,0.04280050382635636
65.93425980000757,179.8800617149984,179.9,0.019938285001614986
66.0470860999776,179.9384641475811,179.9,0.038464147581095176
66.16685549996328,179.2282942996888,179.2,0.028294299688809588
66.26311319996603,178.08516435939163,178.1,0.01483564060836784
66.35532159998547,176.51810948390658,176.5,0.018109483906584956
66.47143439995125,173.90087558112558,173.9,0.0008755811255696244
66.58274059998803,170.7370689363829,170.7,0.03706893638292286
66.68304819997866,167.35688015104478,167.4,0.04311984895522869
66.84519350004848,160.88835774321393,160.9,0.011642256786075222
66.9646738000447,155.38058013182842,155.4,0.01941986817158181
67.10515459999442,148.17278672607782,148.2,0.027213273922171766
67.24810890003573,140.11241163094107,140.1,0.012411630941073781
67.41062229999807,130.18872201107362,130.2,0.011277988926366334
67.54540740000084,121.4548985420707,121.5,0.045101457929305866
67.66376230004244,113.49195551841518,113.5,0.008044481584818186
67.76805479999166,106.30470925456105,106.3,0.004709254561049647
67.89497410005424,97.41542746811174,97.4,0.015427468111738563
68.01668720005546,88.82048510335308,88.8,0.020485103353081513
68.13015260000248,80.8160685611928,80.8,0.016068561192795983
68.21627239999361,74.78601191357419,74.8,0.01398808642581173
68.29901039996184,69.0579415532564,69.1,0.04205844674359582
68.43174509995151,60.06323222935782,60.1,0.03676777064217873
68.55299760005437,52.1283037080177,52.1,0.028303708017695328
68.66631020000204,45.021823129891224,45.0,0.02182312989122437
68.78502549999394,37.959298495551664,38.0,0.04070150444833587
68.91252160002477,30.87947789448691,30.9,0.02052210551308775
69.03484159999061,24.64296482412817,24.6,0.04296482412816971
69.16023649997078,18.87580402455221,18.9,0.024195975447788953
69.28399929997977,13.85938687204515,13.9,0.040613127954850725
69.42813779995777,8.926105735385917,8.9,0.026105735385916873
69.54879799997434,5.592225008480241,5.6,0.007774991519758245
69.67129269998986,2.982617069741252,3.0,0.01738293025874782
69.78692400001455,1.2573249821982557,1.3,0.04267501780174432
69.90328880003653,0.2594997880558765,0.3,0.04050021194412351
70.02774070005398,0.021360426985395975,0.0,0.021360426985395975
70.1481529000448,0.6085867985034241,0.6,0.008586798503424142
70.26795240002684,1.9856564818850444,2.0,0.0143435181149556
70.38906970003154,4.169318554772289,4.2,0.0306814452277111
70.50960840005428,7.11311728700089,7.1,0.013117287000889988
70.62994190002792,10.79235307466017,10.8,0.007646925339830801
70.74987499997951,15.162826384394108,15.2,0.03717361560589083
70.87130590004381,20.263699129408167,20.3,0.036300870591833956
70.9810020000441,25.417942771412527,25.4,0.017942771412528202
71.09448129998054,31.253595884243644,31.3,0.04640411575635639
71.21413960005157,37.91116040561664,37.9,0.011160405616642777
71.33239070000127,44.94230835150679,44.9,0.04230835150679013
71.45512239995878,52.649749158977855,52.6,0.04974915897785337
71.58268640004098,61.027149672278135,61.0,0.02714967227813503
71.72283940005582,70.56302865872465,70.6,0.03697134127534696
71.84930100000929,79.37256891095014,79.4,0.027431089049869684
71.9688689999748,87.79969852170046,87.8,0.0003014782995336418
72.09912679996341,96.99978435730551,97.0,0.00021564269448504092
72.23004840000067,106.17283288862649,106.2,0.02716711137351524
72.34934059996158,114.38477694210293,114.4,0.015223057897074455
72.46486770000774,122.1343678551585,122.1,0.034367855158507155
72.5756410000613,129.31759393826695,129.3,0.017593938266941223
72.69822310004383,136.91773204864063,136.9,0.017732048640624498
72.83847880002577,145.0766322524126,145.1,0.023367747587400345
72.96079869999085,151.6503826273673,151.7,0.04961737263269583
73.07240679999813,157.15385083082128,157.2,0.0461491691787046
73.19179209996946,162.46899636875378,162.5,0.03100363124622163
73.33442750002723,167.98092859893376,168.0,0.019071401066241833
73.46123819996137,172.06227315727958,172.1,0.03772684272041715
73.58515349996742,175.2649809585726,175.3,0.03501904142740386
73.70662149996497,177.62137215995853,177.6,0.021372159958531256
73.87097100005485,179.53826240433403,179.5,0.03826240433403427
73.9823527999688,179.9913555584725,180.0,0.008644441527508206
74.10466449998785,179.69608893605692,179.7,0.003911063943064619
74.22018219996244,178.6576241787813,178.7,0.042375821218683996
74.31124379998073,177.32434585110997,177.3,0.02434585110995613
74.43417849997059,174.81777345035223,174.8,0.017773450352223108
74.55667990003712,171.5340813519789,171.5,0.034081351978898056
74.67723270005081,167.5661724177774,167.6,0.033827582222585306
74.79386009997688,163.0657830439203,163.1,0.034216956079689
74.91572950000409,157.70924231269663,157.7,0.00924231269664233
75.03646610002033,151.79109593199286,151.8,0.00890406800715482
75.16906590003055,144.65388518789865,144.7,0.04611481210133661
75.28059580002446,138.18884771813848,138.2,0.011152281861512847
75.42390100006014,129.3467128217167,129.3,0.046712821716681674
75.55586640001275,120.76116477407888,120.8,0.03883522592111888
75.68111070001032,112.30603714079545,112.3,0.006037140795456253
75.79391300003044,104.50390674588468,104.5,0.003906745884677321
75.92457390006166,95.32843902267203,95.3,0.02843902267203191
76.04718890006188,86.66517678341158,86.7,0.034823216588421246
76.17413329996634,77.72957776170632,77.7,0.02957776170632087
76.30743719998281,68.47909915599588,68.5,0.020900844004117403
76.42443180002738,60.551233670882,60.6,0.048766329118002716
76.54169420001563,52.854594586942234,52.9,0.045405413057764576
76.66707039996982,44.9752874344313,45.0,0.024712565568698608
76.78464540001005,37.98122145395901,38.0,0.018778546040991273
76.89260250004008,31.94827504015285,31.9,0.048275040152852
76.99923229997512,26.398772774040978,26.4,0.0012272259590204726
77.1024528000271,21.450990008589358,21.5,0.04900999141064233
77.22981080005411,15.969958003033355,16.0,0.030041996966645
77.35723530000541,11.226731422697313,11.2,0.026731422697313434
77.47886829997879,7.4338862208918215,7.4,0.03388622089182114
77.60649469995406,4.264163176694197,4.3,0.035836823305802845
77.73286850005388,1.9735531815803,2.0,0.02644681841969998
77.8421132999938,0.691077556842032,0.7,0.008922443157967974
77.95049379998818,0.06802315099078271,0.1,0.031976849009217295
